1.7660701,-1.9189267,-1.8532934,-1.2328079,1.0324316,0.11470474,-0.087498285,-1.3279512,0.8746069,-0.7850785,-2.172831,1.986411,-0.37912092,-4.4589143,-3.636153,-1.7579205,-0.9586885,-2.0494254,5.1199493,2.7186666,2.1268291,1.3032451,-1.0393655,2.4370975,0.5975023,-2.0126781,0.16336925,-2.3703701,-0.26028225,1.7063435,-1.917311,0.502198,0.94169015,-1.3188287,1.1158918,-1.6619014,3.4533799,-0.61762124,0.40424123,1.4882498,2.7302587,1.7586865,-0.9014798,-2.5329025,1.1695905,3.5626762,-4.2451057,0.89612424,-3.395214,-0.24242757,-1.0005606,-3.2447455,1.6787648,3.2583709,1.0651699,0.37710142,-0.1908697,0.91101885,-0.7508245,-0.33592343,-2.0629954,0.76977956,1.0524275,0.6452488,-5.6530914,0.1885518,0.09451733,-2.4448173,1.6912997,0.16740446,-1.1997516,-0.7102977,0.85561794,-0.49230513,-2.7849019,2.8317757,-1.0952625,3.3906057,-1.8109176,2.5384066,-0.032841165,-0.98000604,0.026816024,-4.949324,-2.0279744,2.0706506,1.0929971,2.9548523,-0.02057081,0.9894323,1.7357072,1.0624361,3.134846,4.346692,0.5891166,0.32785136,-2.6614728,0.68243045,0.650463,1.3953772
2.228876,-2.3733397,-2.45797,-1.4961205,1.2582792,0.2701616,-0.2943228,-1.7124801,1.1217006,-1.1225551,-2.5135822,2.5709696,-0.36934227,-5.60765,-4.3985376,-2.3092847,-1.2350626,-2.5435913,6.572463,3.4378717,2.7368171,1.3966291,-1.4211297,3.1483352,1.0021503,-2.6179917,0.13435087,-3.0046246,-0.4610846,2.1621501,-2.286881,0.62455267,1.2454599,-1.7729057,1.4637316,-1.887435,4.2342806,-0.9732207,0.5751597,1.9616375,3.5819576,2.1895115,-1.0509075,-3.3335764,1.3865646,4.378639,-5.317965,1.3525466,-4.3041,-0.46914038,-1.4837668,-4.1460443,2.156003,3.9758348,1.3417381,0.5996315,-0.39794776,1.0301993,-0.904397,-0.33964464,-2.648823,0.92729706,1.3664925,0.91917163,-7.0954776,0.015131312,0.107009344,-3.019534,2.426319,0.117375135,-1.285179,-0.8300762,0.8341035,-0.44937527,-3.4342296,3.8172824,-1.3623258,4.3272514,-2.4351852,3.1896343,-0.028137602,-1.3813424,-0.10570286,-6.150885,-2.7077887,2.793574,1.3917891,3.8318317,-0.068773344,1.2630916,2.397013,1.4203054,3.8101141,5.4894333,0.68751633,0.4200355,-3.3593178,0.9817695,0.929178,1.6104505
2.2138033,-2.35831,-2.4250941,-1.4828392,1.2283578,0.26204604,-0.30416268,-1.6964761,1.1029804,-1.1128552,-2.4984963,2.560989,-0.38887417,-5.545419,-4.365229,-2.291868,-1.2232461,-2.5154097,6.5092416,3.3979275,2.697625,1.399567,-1.3993608,3.132254,0.9816104,-2.5942643,0.12692317,-2.9854236,-0.45288447,2.1536365,-2.2656217,0.6136727,1.2419024,-1.7451997,1.4503452,-1.8782836,4.2032623,-0.96313983,0.55907106,1.9509699,3.5464404,2.1662743,-1.0509818,-3.3219056,1.3939023,4.332831,-5.2666163,1.3255994,-4.286831,-0.4718916,-1.4774542,-4.1146927,2.135803,3.9482934,1.3247769,0.6006015,-0.3931083,1.027559,-0.90701914,-0.3453456,-2.6315901,0.92116284,1.346594,0.9183869,-7.0334334,0.020133508,0.11127916,-2.9982195,2.3939862,0.12419623,-1.2742828,-0.8269221,0.82749355,-0.4509698,-3.391403,3.7803123,-1.3496733,4.2712975,-2.4246912,3.152822,-0.026205909,-1.3637651,-0.1012381,-6.1034245,-2.6890357,2.762653,1.392011,3.8164728,-0.07174604,1.2549621,2.3747814,1.4173942,3.769633,5.4502087,0.6722739,0.42455742,-3.3363228,0.9581027,0.9109,1.5950553
1.9674892,-2.1243966,-2.174722,-1.3349255,1.1035365,0.1894489,-0.28311306,-1.5560505,1.0022769,-0.98889774,-2.2412934,2.3077555,-0.3386147,-4.9816995,-3.9557858,-2.061188,-1.0864891,-2.2370348,5.809974,3.0222409,2.4183722,1.3240933,-1.2363495,2.7968671,0.846568,-2.3310633,0.1671124,-2.6822233,-0.4098907,1.9497596,-2.0460162,0.53916425,1.1277484,-1.5825135,1.2636364,-1.7209322,3.8249936,-0.7887029,0.45552075,1.7607173,3.185722,1.9436657,-0.97697943,-3.0109165,1.2935796,3.916255,-4.7564373,1.1714942,-3.8607702,-0.4267353,-1.3405566,-3.7060068,1.9043502,3.6028354,1.1719514,0.53493965,-0.33442587,0.9563275,-0.8051696,-0.3287466,-2.369336,0.82127506,1.1748298,0.80155915,-6.275171,0.049283795,0.093458295,-2.6782079,2.1511803,0.11374225,-1.1491052,-0.77241755,0.73170066,-0.42745033,-3.0495412,3.371267,-1.22591,3.8143213,-2.1637254,2.8267963,-0.010512037,-1.203282,-0.0706695,-5.5370207,-2.4416945,2.4906774,1.2603601,3.4136868,-0.07212405,1.1221651,2.089487,1.2721318,3.4052315,4.8750043,0.56742007,0.41321853,-3.0292177,0.8176296,0.8269757,1.4054404
2.0611236,-2.1625726,-2.2218375,-1.4303943,1.1680174,0.24112886,-0.23251902,-1.527223,1.014468,-0.9876209,-2.325605,2.3416197,-0.3778198,-5.147064,-4.029924,-2.136051,-1.1665932,-2.282656,6.0110083,3.1114392,2.4989347,1.2716594,-1.2649821,2.8592615,0.928587,-2.348665,0.09403243,-2.747803,-0.35581928,1.9731026,-2.0996444,0.5630965,1.1095543,-1.6620984,1.2945504,-1.7571338,3.8959813,-0.8980052,0.5345365,1.8012822,3.247157,2.0040765,-0.98786354,-3.0024214,1.2637376,4.0137296,-4.8113256,1.285427,-3.9798954,-0.43536794,-1.336461,-3.8061423,1.9596763,3.668298,1.227279,0.5553941,-0.32899964,0.98240346,-0.8122546,-0.32241613,-2.3514984,0.8646964,1.2692741,0.82474667,-6.5112653,0.008149927,0.1000513,-2.7664127,2.154575,0.087284945,-1.24865,-0.7654861,0.7898425,-0.48155448,-3.133628,3.461667,-1.1720996,3.920367,-2.1787734,2.9423842,-0.03294341,-1.2638205,-0.06575748,-5.679673,-2.4424708,2.4828248,1.2724983,3.458042,-0.124885574,1.2150784,2.1721976,1.2830107,3.5223253,5.0269275,0.6711172,0.3852503,-3.0416079,0.90749615,0.86076534,1.4850242
1.515419,-1.6732084,-1.6965146,-1.006216,0.8723907,0.14723794,-0.22607471,-1.2361054,0.77870685,-0.7915787,-1.7532102,1.7791362,-0.2633945,-3.8811085,-3.1269238,-1.5702394,-0.7801741,-1.7736932,4.5201254,2.3592947,1.8938854,1.1169674,-0.9894631,2.1739066,0.6161986,-1.8009187,0.12873079,-2.093055,-0.31791914,1.5237691,-1.6266439,0.4387895,0.878339,-1.1555624,1.0451617,-1.3273251,3.0017192,-0.56536245,0.30612597,1.2940425,2.4658113,1.5280551,-0.7406729,-2.3426743,1.0337688,3.0659575,-3.7553139,0.79920846,-2.9466555,-0.2599029,-1.0008458,-2.8468306,1.4809943,2.8091462,0.87207794,0.3732736,-0.25270405,0.74475676,-0.659074,-0.21656193,-1.8751808,0.6307592,0.85989237,0.67353046,-4.8655815,0.11770908,0.08290092,-2.0559025,1.6486002,0.12414637,-0.8633945,-0.60856813,0.5806921,-0.33565527,-2.4147491,2.5937057,-1.0187597,3.0072834,-1.6844676,2.1402144,-0.03855833,-0.8974333,-0.068869755,-4.3251796,-1.86959,1.9413968,0.9322559,2.689704,0.03019143,0.830648,1.6193618,0.95476127,2.6580794,3.7809649,0.41779277,0.35100126,-2.3813796,0.6117064,0.5986776,1.0967335
2.0159204,-2.3336182,-2.1932623,-1.3644421,1.1129704,0.06180261,-0.032062285,-1.6596032,1.063997,-0.9738296,-2.5899832,2.2886946,-0.51749885,-5.2280273,-4.3566413,-1.9697349,-1.044557,-2.395071,5.8747478,3.1513581,2.4511857,1.5910238,-1.1767447,2.9159715,0.5952769,-2.4547956,0.27953306,-2.8514452,-0.24081837,2.0030248,-2.3172174,0.5762653,1.1247668,-1.5167729,1.3387547,-2.0938845,4.065587,-0.6707144,0.42324692,1.8420825,3.2284622,2.0851586,-1.1795045,-3.033342,1.467507,4.1528,-5.0727987,1.0463374,-4.068183,-0.19907682,-1.2003522,-3.9190035,1.8662719,3.8601458,1.1858989,0.43553504,-0.2074728,1.0873288,-0.84452015,-0.43480688,-2.4566252,0.9689889,1.2389767,0.69749135,-6.595709,0.21186948,0.038642664,-2.8912458,1.9144435,0.24199137,-1.468486,-0.8055402,0.9669042,-0.5356899,-3.242035,3.2885613,-1.3516347,3.996322,-2.1026528,2.9900718,0.03252785,-1.1773579,0.044038422,-5.9037685,-2.3685155,2.3974884,1.393784,3.4545164,-0.052468687,1.2108198,2.106171,1.2839485,3.6826096,5.1777225,0.6248335,0.42092568,-3.2378397,0.75898606,0.734548,1.6311294
1.9588022,-2.085668,-2.0984032,-1.3279847,1.1353378,0.20660421,-0.18956569,-1.4784176,0.90643126,-0.9307636,-2.290698,2.208288,-0.36550334,-4.877519,-3.8819597,-1.989258,-1.0472715,-2.2007875,5.7118964,3.0060623,2.356191,1.2437927,-1.2001592,2.7346616,0.8494179,-2.2696447,0.101466164,-2.6437755,-0.34888402,1.8891808,-2.0159853,0.5459229,1.0463672,-1.5330985,1.2174784,-1.6703582,3.692837,-0.82929534,0.5044206,1.7139869,3.047964,1.9613254,-0.9094153,-2.8715942,1.2335067,3.8092322,-4.6057134,1.1846814,-3.737907,-0.35912976,-1.2094675,-3.5792518,1.8967302,3.4798863,1.1511506,0.445563,-0.27992678,0.9378725,-0.781282,-0.28880706,-2.2835102,0.8783522,1.2182814,0.7629991,-6.2164946,0.07085134,0.12216596,-2.654537,2.034422,0.085988075,-1.2367113,-0.75869364,0.7750808,-0.49159992,-2.9958298,3.2252145,-1.1884133,3.7894173,-2.063933,2.797871,-0.039842386,-1.1889424,-0.018171042,-5.3788357,-2.2847564,2.3402352,1.2207927,3.289908,-0.06915893,1.1378168,2.034624,1.2171979,3.356142,4.782147,0.69758993,0.37789196,-2.9216444,0.8835472,0.7654221,1.429548
1.6038532,-1.7130105,-1.7383516,-1.0942861,0.93367946,0.13122007,-0.11689505,-1.210679,0.8016074,-0.7225099,-1.8846912,1.8049115,-0.27913648,-4.0144906,-3.19432,-1.5888015,-0.8864705,-1.753341,4.6699667,2.3886821,1.9107281,1.0525119,-0.9689744,2.2063181,0.61692,-1.8811513,0.106519885,-2.1285532,-0.25893116,1.5390676,-1.6554452,0.44070885,0.8558122,-1.2637233,1.0051243,-1.3952421,3.0672956,-0.57380104,0.33657104,1.4083145,2.5494347,1.537076,-0.8551291,-2.324462,1.0178964,3.1632519,-3.818343,0.86807454,-3.0732553,-0.29057074,-1.0479207,-2.9638526,1.4856588,2.929997,0.9418465,0.39142105,-0.24259418,0.81388795,-0.6350639,-0.24558921,-1.8429099,0.66774297,0.9102585,0.6107264,-5.0026255,0.047848485,0.096892625,-2.165981,1.6341431,0.100682855,-0.9969318,-0.6663649,0.63442004,-0.36718443,-2.4853027,2.6635106,-0.95935607,3.0700295,-1.6588264,2.241755,-0.013144994,-0.92730486,-0.02230308,-4.4515777,-1.8991442,1.917398,1.0126677,2.7283714,-0.08067323,0.89467686,1.6509974,1.0399495,2.8043468,3.9168844,0.43996862,0.32445493,-2.4014666,0.64599013,0.6320625,1.1564599
1.622136,-1.7447412,-1.6845229,-1.1174589,0.94387627,0.0932335,-0.096764676,-1.2390314,0.7964284,-0.7570363,-1.9673902,1.8058778,-0.36534342,-4.0796123,-3.3209653,-1.595284,-0.85322255,-1.8900392,4.66277,2.4971097,1.947738,1.1865667,-0.96373224,2.2734241,0.5496033,-1.8620831,0.15123193,-2.1700678,-0.2078326,1.5614495,-1.7951275,0.44693136,0.8647451,-1.2382324,1.0213528,-1.5380197,3.1868927,-0.5403698,0.37583157,1.4083571,2.5499916,1.6167567,-0.85538054,-2.3523493,1.087774,3.2466764,-3.9183145,0.83110595,-3.1517465,-0.23339733,-0.97131574,-3.006333,1.5252051,3.0115085,0.95592976,0.3815577,-0.1963412,0.8727287,-0.6763503,-0.3050717,-1.9063369,0.71321505,0.9523795,0.6234269,-5.1381464,0.13565308,0.07586828,-2.2694032,1.5364305,0.17380317,-1.096679,-0.64054674,0.7380024,-0.44225556,-2.5356333,2.6174111,-1.0309391,3.1199176,-1.6786835,2.3103921,-0.018007474,-0.92409253,0.016375747,-4.579478,-1.8555175,1.876859,1.0238293,2.7341123,-0.036878448,0.9448468,1.6186994,0.991739,2.846125,4.010781,0.4881234,0.32301,-2.475295,0.58559614,0.6059877,1.2466985
1.531444,-1.6812359,-1.6647117,-1.0576268,0.8863369,0.119324885,-0.16492382,-1.1981246,0.7443621,-0.73848933,-1.8121109,1.7590321,-0.30967253,-3.8824952,-3.139466,-1.6006461,-0.8349041,-1.7616804,4.531023,2.3667367,1.8772418,1.0314099,-0.94077903,2.2030983,0.6535636,-1.7923982,0.123505235,-2.1236138,-0.3004804,1.5424038,-1.6312133,0.4323084,0.85374564,-1.202556,0.99458927,-1.3628591,2.9890194,-0.6394304,0.383542,1.3547177,2.4424636,1.5647818,-0.762718,-2.3178663,1.01455,3.0646646,-3.7257051,0.90587914,-3.011906,-0.31370845,-0.98790497,-2.882072,1.4810597,2.8049963,0.91814274,0.39200306,-0.21873608,0.7355501,-0.65056884,-0.25897834,-1.8473876,0.65932727,0.92946595,0.6212422,-4.933469,0.05120386,0.09491157,-2.1158943,1.5847342,0.08458894,-0.9510446,-0.5940739,0.606594,-0.34730864,-2.4013822,2.5800338,-0.957829,2.980626,-1.6798806,2.223436,-0.009989807,-0.9355136,-0.03225151,-4.3276353,-1.8608856,1.9017456,0.98690546,2.647574,-0.0418988,0.91897625,1.6023093,0.96578836,2.660533,3.8408465,0.5089774,0.30344877,-2.3335388,0.6687496,0.5994411,1.1395186
1.6823316,-1.833246,-1.7911401,-1.1220859,0.966104,0.12503642,-0.09537938,-1.288807,0.83368194,-0.78761476,-2.0238266,1.9207693,-0.34972838,-4.2497845,-3.443264,-1.6920635,-0.8657736,-1.9417173,4.851376,2.5619738,1.9944049,1.1863481,-1.0155044,2.3376775,0.54824483,-1.9768491,0.1486591,-2.246701,-0.25916097,1.6361884,-1.7889439,0.4731234,0.9103571,-1.2981119,1.0536172,-1.5711491,3.299208,-0.56565756,0.35511133,1.4485245,2.6628487,1.6522762,-0.8764699,-2.4504752,1.0934415,3.3678668,-4.0468926,0.86380553,-3.2342758,-0.21002086,-1.0425415,-3.1039824,1.5826862,3.1009572,1.0078282,0.3746631,-0.23352805,0.8878054,-0.6777447,-0.30108127,-1.9769105,0.7383972,1.0320271,0.6064622,-5.336825,0.14152578,0.08450773,-2.3020117,1.6549459,0.120133854,-1.1280692,-0.68475735,0.71587515,-0.45503458,-2.6381755,2.7311394,-1.056407,3.230049,-1.7259215,2.4186234,0.00961958,-0.9447278,0.03755764,-4.689646,-1.9440494,1.9990562,1.0631336,2.842808,-0.05273176,0.93975055,1.6809962,1.0444646,2.9774685,4.134728,0.54822946,0.33659023,-2.5746605,0.65213865,0.63616425,1.2475357
1.6569883,-1.8305514,-1.7593665,-1.132356,0.9820488,0.102453984,-0.090001434,-1.3063135,0.80749285,-0.75305974,-2.0308223,1.8750522,-0.3339914,-4.190941,-3.4130147,-1.6168773,-0.90243334,-1.9331636,4.8192434,2.5310116,1.9605647,1.1349424,-0.9696207,2.2968938,0.58368,-1.9591832,0.14222859,-2.2245786,-0.25808245,1.6203148,-1.7968316,0.4920369,0.90598315,-1.2705983,1.0305403,-1.5569223,3.268653,-0.5699935,0.35072464,1.48885,2.6380672,1.6373726,-0.9005785,-2.4263935,1.1293266,3.3402195,-4.0301223,0.8640317,-3.239039,-0.26125497,-1.0183,-3.0680757,1.5578837,3.0565953,0.9970639,0.39568692,-0.21654099,0.8559973,-0.6798817,-0.3131814,-1.9360948,0.77815866,0.9685674,0.6092402,-5.2671146,0.10033305,0.08552122,-2.2821653,1.6179138,0.112056635,-1.1375527,-0.6563602,0.6915356,-0.4231112,-2.6260762,2.7094665,-1.0397478,3.2057958,-1.7013664,2.393747,0.020394448,-0.96844655,0.026386099,-4.6777477,-1.9323202,1.9833837,1.0802044,2.8194737,-0.06559192,0.95228016,1.638175,1.0861018,2.9259627,4.108461,0.5255926,0.3124484,-2.539178,0.64887524,0.64630365,1.2714568
1.5864263,-1.7649374,-1.670063,-1.0646303,0.85797036,0.083626896,-0.05697117,-1.1892453,0.8008835,-0.6870578,-1.9749099,1.803503,-0.39298746,-4.0123177,-3.2967725,-1.564978,-0.8407544,-1.839812,4.540932,2.440827,1.8639146,1.1694857,-0.90363634,2.1895494,0.4514248,-1.8415366,0.17074445,-2.109386,-0.22412106,1.5255882,-1.7158569,0.46577337,0.8658129,-1.1683153,1.0047888,-1.5447305,3.1108449,-0.52571285,0.31918284,1.35621,2.4289613,1.570421,-0.8297985,-2.2743344,1.0970407,3.2269118,-3.8442295,0.76912344,-3.0745623,-0.17325309,-0.87049264,-2.9448051,1.4851412,2.927391,0.94171315,0.3311559,-0.21119681,0.83923656,-0.656758,-0.33398134,-1.8311445,0.7311273,0.9373557,0.56537265,-5.0453978,0.18219185,0.046420373,-2.2186813,1.546385,0.16915277,-1.1181556,-0.61937445,0.73700386,-0.43859753,-2.5104635,2.543949,-0.9811064,3.017359,-1.6113362,2.2615488,-0.018054774,-0.8553425,0.06444687,-4.466489,-1.8104575,1.8343894,1.0146073,2.6587198,-0.020963047,0.883074,1.5645131,0.95578605,2.8511376,3.881444,0.5478257,0.31418648,-2.421715,0.59330416,0.5617306,1.2581602
1.9359436,-2.1438138,-2.0398247,-1.2904164,1.0831265,0.10573073,-0.07484524,-1.4835414,0.98097163,-0.84641397,-2.3404107,2.1547456,-0.44809166,-4.8628893,-3.9770782,-1.8726819,-0.9854299,-2.2204413,5.5214286,2.9271798,2.2191758,1.3764824,-1.1279411,2.6481805,0.60287076,-2.2789967,0.1899976,-2.555046,-0.23043592,1.8589292,-2.1063273,0.5572765,1.0223947,-1.4478444,1.2133201,-1.8383493,3.8025227,-0.6353199,0.36138892,1.6758695,2.961305,1.8706815,-1.0398479,-2.7739074,1.315343,3.8861208,-4.655354,0.9464682,-3.719675,-0.22161804,-1.1089094,-3.5708487,1.8019286,3.587438,1.1257961,0.40434748,-0.2590607,1.0126619,-0.7757406,-0.41080818,-2.2121384,0.894129,1.1477983,0.66696113,-6.1014433,0.18821314,0.086018406,-2.662448,1.855146,0.17015417,-1.3780394,-0.7775433,0.8215008,-0.49950638,-3.0374212,3.0703623,-1.2104691,3.6620493,-1.9604441,2.7602987,0.010216124,-1.0734334,0.07443987,-5.4505887,-2.1792858,2.1983507,1.2195132,3.2180018,-0.049769808,1.0940561,1.8896574,1.1958789,3.4272184,4.7300024,0.63540196,0.3826158,-2.9695814,0.73344016,0.70280707,1.4869101
2.0088,-2.1712403,-2.2181752,-1.3201592,1.1138282,0.21226852,-0.24662502,-1.5474603,1.0175072,-1.00982,-2.25877,2.3261433,-0.3361155,-5.071579,-3.9870312,-2.093569,-1.0622103,-2.2623034,5.91099,3.079018,2.4402988,1.3275367,-1.2810543,2.843634,0.8749241,-2.353669,0.14906868,-2.7139366,-0.39723614,1.9559463,-2.0766368,0.5675223,1.1126826,-1.6191032,1.2978168,-1.7141021,3.856226,-0.81298476,0.47019893,1.7471886,3.2107515,1.9533048,-0.94252396,-3.0188432,1.2526956,3.958217,-4.8179593,1.2001998,-3.8518484,-0.38098323,-1.3446028,-3.74713,1.9532366,3.6074474,1.1843246,0.52445203,-0.35170725,0.9687175,-0.7920352,-0.31674236,-2.392317,0.8416521,1.217625,0.82241106,-6.384578,0.051241532,0.083694056,-2.720246,2.1899428,0.103938,-1.1867502,-0.7880341,0.7301462,-0.44408062,-3.0928905,3.4210863,-1.2454088,3.8800035,-2.1756704,2.8822184,-0.019086152,-1.2375823,-0.07143749,-5.5687985,-2.4382203,2.5113263,1.2477094,3.4561586,-0.057594683,1.1390096,2.1540186,1.2780577,3.451426,4.941251,0.6121767,0.41343692,-3.086881,0.8618535,0.82087356,1.4182222
1.6281512,-1.8111401,-1.7556428,-1.1571575,0.93540585,0.10624872,-0.1349768,-1.295709,0.79724294,-0.75334215,-2.0070865,1.8277876,-0.35516062,-4.0978065,-3.3957787,-1.5930237,-0.8868768,-1.8804758,4.7826424,2.5468943,1.9847534,1.1869997,-0.9472601,2.2872698,0.5788652,-1.9276607,0.15347536,-2.2558923,-0.24651411,1.6010938,-1.8097777,0.42877984,0.91148686,-1.2195625,1.0152361,-1.5876203,3.1972175,-0.5449472,0.37365273,1.4578396,2.5818794,1.6666487,-0.89253426,-2.4316702,1.1499035,3.2590048,-3.9373007,0.85967654,-3.2011135,-0.25310576,-0.9850808,-3.037368,1.5893037,3.044177,0.9702023,0.35015216,-0.20538656,0.8798265,-0.6898397,-0.30172265,-1.9232019,0.7633707,0.94196004,0.6267314,-5.2272124,0.12901469,0.06863144,-2.2744653,1.5979382,0.16954432,-1.0801777,-0.6516663,0.7604908,-0.44387868,-2.559696,2.6640706,-1.0369561,3.1938517,-1.7225201,2.3603966,-0.029747121,-0.94573057,0.025497975,-4.6215587,-1.8838824,1.9475597,1.0536118,2.7864785,-0.035407,0.93012905,1.6512334,1.0402757,2.8665793,4.056723,0.49353394,0.30826163,-2.4944425,0.6106296,0.6161665,1.2785509
1.9292186,-2.0334256,-2.11423,-1.3087038,1.0799932,0.22354716,-0.21994881,-1.4468987,0.9518823,-0.92384666,-2.1635761,2.2065196,-0.3379525,-4.8332996,-3.7968488,-1.9919394,-1.0545262,-2.1462443,5.625488,2.9231198,2.3207228,1.2232596,-1.1974813,2.67846,0.848389,-2.209632,0.09500479,-2.5680428,-0.36227077,1.8573786,-1.9536974,0.52672064,1.0360947,-1.5438467,1.2088892,-1.6654814,3.6515934,-0.83073694,0.47631145,1.6656277,3.0210493,1.854234,-0.8819548,-2.8246703,1.1742398,3.775104,-4.520987,1.189912,-3.7092137,-0.36843613,-1.2343041,-3.5658057,1.8551525,3.423421,1.1474282,0.5039567,-0.31345066,0.93326616,-0.7643443,-0.33816847,-2.21378,0.8081195,1.2110218,0.76708513,-6.1063633,0.03973543,0.0991987,-2.5789423,2.0636914,0.09171111,-1.1908745,-0.7239467,0.72721535,-0.45426184,-2.943633,3.2397084,-1.1151752,3.6630893,-2.0251598,2.7436101,-0.022749964,-1.182656,-0.040303852,-5.3083653,-2.2828026,2.312537,1.173865,3.221142,-0.08283125,1.0904329,2.0355048,1.1628016,3.30904,4.6849766,0.6591372,0.3651596,-2.8803236,0.8512709,0.78333724,1.3718972
1.9058176,-2.0378034,-2.1570313,-1.362349,1.1097869,0.24103753,-0.27000004,-1.4855942,0.96872306,-0.98306435,-2.1628928,2.2085476,-0.31603825,-4.8274465,-3.8433766,-1.9856126,-1.1358234,-2.1579735,5.7041597,2.9282734,2.3967185,1.2380764,-1.2201207,2.7042308,0.87725896,-2.2261357,0.14208868,-2.6387358,-0.36557573,1.883864,-2.019311,0.50604016,1.0796126,-1.543228,1.2193482,-1.6935815,3.721022,-0.8063096,0.50574607,1.7105826,3.1337855,1.9044613,-0.98436874,-2.898455,1.2627535,3.7725768,-4.5847673,1.1927159,-3.7965035,-0.4328398,-1.3135391,-3.614239,1.8592738,3.4927256,1.1448051,0.54957914,-0.3044104,0.9492096,-0.8177106,-0.32249296,-2.2590196,0.8145897,1.1377131,0.8256064,-6.141271,-0.0028116463,0.09027755,-2.5653622,2.0678856,0.11826444,-1.105364,-0.7210419,0.7769547,-0.41237694,-2.9661078,3.292181,-1.1373864,3.7452943,-2.085579,2.7678266,-0.04864363,-1.2257757,-0.098810434,-5.386974,-2.3497336,2.4232433,1.2209778,3.3056808,-0.06283529,1.1422969,2.0925035,1.2403647,3.295412,4.7817173,0.5373465,0.35889226,-2.8639252,0.83816767,0.82831484,1.3936538
1.7308017,-1.8160503,-1.8744543,-1.163819,0.9723121,0.22131522,-0.19760361,-1.3030431,0.8431373,-0.85317963,-1.9465163,1.9489437,-0.28515738,-4.295541,-3.380429,-1.7650508,-0.9343935,-1.9325018,5.021771,2.6120107,2.0861285,1.0901291,-1.0843382,2.4035773,0.7645423,-1.9743488,0.07694986,-2.2830586,-0.3113495,1.6578424,-1.766714,0.486474,0.92565304,-1.3694265,1.114899,-1.4462852,3.2517266,-0.72815996,0.45544428,1.4824991,2.7124422,1.6816007,-0.79590017,-2.522329,1.0553423,3.3640184,-4.066042,1.0396309,-3.2922504,-0.32488868,-1.0975056,-3.1666625,1.6645534,3.0337837,1.0156941,0.4217189,-0.26969934,0.8211243,-0.6895034,-0.26033977,-1.9889097,0.71591413,1.060034,0.69815445,-5.4331694,0.021561155,0.0972456,-2.307653,1.8210655,0.09294464,-1.0417395,-0.6412705,0.6549909,-0.38756204,-2.6256263,2.8755686,-1.0217192,3.3115227,-1.8377043,2.4208612,-0.022907002,-1.0529915,-0.061046947,-4.7237277,-2.0374253,2.0786567,1.039122,2.9035249,-0.05533148,0.9837837,1.8162878,1.062183,2.9361143,4.2008486,0.56891555,0.31227675,-2.5673459,0.7683566,0.72027427,1.2247916
1.7119365,-1.8739127,-1.853566,-1.1870116,0.99322957,0.12367461,-0.15224572,-1.343563,0.86482245,-0.83507496,-2.0618813,1.9692459,-0.34562486,-4.345374,-3.514425,-1.7341936,-0.9319562,-2.001465,5.056036,2.6682436,2.0979056,1.217651,-1.0319703,2.4159305,0.6181037,-2.044857,0.16001908,-2.3289495,-0.31211126,1.6759372,-1.8804718,0.48452568,0.9553996,-1.3351609,1.1089219,-1.6204802,3.3790033,-0.6137728,0.40800342,1.5054805,2.7432468,1.7239064,-0.90364164,-2.5650642,1.1695853,3.4795399,-4.1639595,0.90909886,-3.345103,-0.2848728,-1.0586404,-3.1817656,1.691793,3.175109,1.0611347,0.39236358,-0.25630608,0.8821998,-0.7253696,-0.32944122,-2.0407083,0.75482553,1.0172844,0.64668316,-5.505646,0.115713954,0.070062935,-2.3857806,1.7556684,0.16433156,-1.088014,-0.6775343,0.73457056,-0.39671984,-2.7200544,2.8442786,-1.074917,3.3304548,-1.816109,2.4984877,-0.023913182,-1.0025661,0.0035921969,-4.8350997,-2.034019,2.0938253,1.0749323,2.9527938,-0.03909591,0.951958,1.754623,1.0839727,3.0179255,4.2563186,0.5143621,0.33993998,-2.6493318,0.6612089,0.67242825,1.3022726
1.9283997,-2.2387788,-2.1230602,-1.294367,1.0770669,0.035645314,-0.020528125,-1.5910203,1.0303704,-0.9469237,-2.4595935,2.2143083,-0.4900841,-5.0150886,-4.185502,-1.856734,-1.0259863,-2.3387964,5.6319075,3.023685,2.361782,1.5277667,-1.1457965,2.7924135,0.55493224,-2.354351,0.237886,-2.7431161,-0.20669715,1.9354144,-2.2246249,0.54483134,1.0650395,-1.4616458,1.2873815,-2.0053866,3.9372082,-0.6589342,0.3712299,1.7552382,3.1285596,1.9893662,-1.1378134,-2.893357,1.4069705,3.9956372,-4.877594,0.96482533,-3.911892,-0.19716777,-1.1635793,-3.7458355,1.7692133,3.7017002,1.1482042,0.4444833,-0.22423162,1.0484625,-0.8359882,-0.41082287,-2.383093,0.9191064,1.1986803,0.6868597,-6.308251,0.20858894,0.06506626,-2.7906802,1.8018391,0.20489037,-1.3717874,-0.7764298,0.9541544,-0.4996315,-3.1346278,3.1722562,-1.2890512,3.8492634,-1.9860971,2.8676527,0.03168529,-1.1141238,0.034454685,-5.6611004,-2.2416284,2.3249476,1.3402066,3.335762,-0.045226082,1.1494509,1.9869809,1.2248394,3.53314,4.959797,0.58994514,0.3983522,-3.0913224,0.7040515,0.71442854,1.5609946
